author_id,created_at,id,lang,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,quoted_id,replied_to_id,text
1318719582639673344,2021-06-02 01:12:05+00:00,1399896569458135041,en,3,0,0,0,1.399895694643708e+18,,"Ika, I am so sorry you were harassed endlessly just for your own OC to suffer through fat-shaming just because of the way she looked.

I really hope things to get better for you soon.

You did not deserve to be harassed like this in any sort of matter. https://t.co/P031OpQ9xE"
1038890208853458944,2021-06-02 00:46:31+00:00,1399890132975722512,en,7,0,5,1,,,"This guy sexually harassed me, sent his friends to stalk me and then messaged me kicking off and when I replied he posted a tweet saying I was obsessed with him. I’m sorry this happened to you Nikii, the sooner he’s off this app the better https://t.co/0Wl6zV0U3q"
811553854093291520,2021-06-01 23:11:14+00:00,1399866157000134656,en,5,5,4,1,,,i'm not even going to read all of these but yeah i'm developing lesbophobia online because months ago it was also lesbians who harassed stands and their artist over some flags and pins lmao. sorry i don't like radfems shitting on queer ship merchs during pride month. https://t.co/w09WGdhgGr
1090009101420163072,2021-05-31 21:31:58+00:00,1399478785007710208,en,11,0,2,1,1.3987627248348283e+18,,"Role playing is a wonderful experience that I hope everyone can enjoy in their lives. Your miniatures/family are beautiful and I’m sorry you’re being harassed by these trolls. Diversity should be welcomed and beloved here, and all art/games are political. You rock! #ISeeYouKristy https://t.co/jYR8QKFniA"
381739821,2021-05-31 17:08:12+00:00,1399412406820868098,en,5,0,2,0,1.3992404855756882e+18,,"I continue to believe that, despite all the well-documented problems with YouTube and social media, video game publishers share in the blame for this sorry state of affairs. It benefits them to look the other way when their critics are harassed by their most passionate fans. https://t.co/EqVvHdwH09"
1150855099188690946,2021-05-31 12:52:40+00:00,1399348099861127173,en,2,0,1,0,1.3991105590696223e+18,,I'm sorry you three have been harassed by this jackass! Never interacted with him but he's now #blocked. https://t.co/HiCR3pPe6K
3169362253,2021-05-30 19:34:16+00:00,1399086776904470534,en,1,0,0,0,,,"Sorry to QRT this twice

But this also goes for if someone seems to get too ""friendly"" as well. It makes us uncomfortable no matter if we are laughing along with them or not
People are creeps and [warning for this next line] I've almost gotten physically harassed *

Just speak up https://t.co/NmZzp2apGC"
1246239801705144321,2021-05-30 19:30:48+00:00,1399085907077124097,en,10,0,0,3,,,"Tl:dr
""I cheated and my fans harassed people for saying so while I was silent for 11 months but it's okay because I'm sorry"" https://t.co/sL57R2g53q"
246194416,2021-05-29 18:18:19+00:00,1398705276732071939,en,13,1,1,0,1.398704103874728e+18,,"Sorry . What advantage can possibly a person who is harassed take? Are you victim blaming here? I had to face the harassment where Prabha literally begged me using that word “beg”, sent me pictures of self harm, pictures of her attached to BP machine https://t.co/lC8qcYKEsa"
1057282335740178432,2021-05-29 13:54:19+00:00,1398638838453571586,en,2,0,0,1,1.398591830497837e+18,,"my aunt was being harassed by them the week before we lost her, two weeks after her terminal diagnosis. She told them about it and they said in the same sentence, “oh I’m so sorry, can you come in and attend your work assessment”. It’s beyond barbaric. https://t.co/UBAZfZBIEr"
153811467,2021-05-29 04:50:05+00:00,1398501879189950466,en,1,0,1,0,1.3978629889300357e+18,1.3978688668989604e+18,"@aziz0nomics @davidboxenhorn @Frances_Coppola @_Brahbra @IphoneComunist @bariweiss @nvk Barging in a bit more, then I'll go. 
John, sorry to hear your Dad was harassed by Meir Kahane guy at a checkpoint. 
Living in conditions of incipient armed conflict for decades (w/ or w/o IDF conscription) &amp; witnessing death/injury makes one bellicose per https://t.co/ovu58jC2wM"
479851695,2021-05-29 03:08:52+00:00,1398476406061867009,en,0,0,1,0,1.3983148220941312e+18,,"Sorry....you don’t think Nazis should be run out of town?
They were harassed here by light beams &amp; name-calling.
I’m curious...
Is there an actual law against flashlights? https://t.co/qp18zJR1rx"
19466856,2021-05-28 02:58:56+00:00,1398111521100603394,en,8,0,0,1,,,"How delightful! Because I discussed my body-horror story, 'Regina', which features raging eczema as an alien invasion from deep within, I have been harassed by this ointment. But I am sorry to inform: there is no known cure for the affliction 'Regina' describes. https://t.co/xNKUELamPD"
1048452669411663872,2021-05-27 22:05:21+00:00,1398037637735268354,en,0,1,0,0,,,"I'm sorry that you get harassed, but people wearing cow printed lingerie/bikinis. Doesnt have anything to do with the harassment https://t.co/WqzqH59nra"
482322122,2021-05-27 19:50:21+00:00,1398003663742783490,en,42,0,3,12,,,"So @sharannavala u apologise when u r caught n then repeat? Atleast 4 women have been harassed by u, u stalk n send inappropriate messages. 
@Die5chlauKatz3 sorry to hear this. U r ryt. He knew what he was doing. N U did the right n brave thing by calling him out. I stand by u https://t.co/vQNxLpIrWG"
1143172085801345024,2021-05-27 12:17:34+00:00,1397889717488611337,en,1,0,1,1,,,"I'm sorry Jay but ""just another word"" mindset is what makes other people shit on muslims and disrespect Islam eventho we do absolutely nothing to others. Some people get harassed and killed everyday just because they're muslims. https://t.co/DF7gISDVdO"
1386615621362888710,2021-05-27 09:04:34+00:00,1397841147477757953,en,0,0,0,0,1.3978350378616873e+18,,I love that look. and also her mole under her lower lip is tempting. I'm sorry I don't want you to feel harassed GOD BLESS YOU !!! https://t.co/TbxK6x0U7X
1342715658551889920,2021-05-27 05:32:17+00:00,1397787721981120515,en,1,0,1,0,1.3977688525247078e+18,,"⠀
⠀
⠀⠀⠀╱⠀I’m sorry for jumping on this but, you harassed the organizer who was running #COLLISION. complaining about being cut when a lot others were too, rp is a hobby not a job! Koro almost lost his job to this crisis. people have lives, grown up will ya? 

⠀ https://t.co/FG347Gx7QW"
1230994433702866944,2021-05-27 03:27:14+00:00,1397756254500524038,en,0,0,0,0,,,"It's disgusting no matter who does it tbh

I'm sorry you were harassed, you don't deserve that https://t.co/vLe3ZHWuLB"
230573017,2021-05-27 00:31:00+00:00,1397711903380570114,en,0,0,0,0,,1.3977094032608707e+18,"@LadiesnJerms https://t.co/zd4C89mcpA if u go into the comments by some gals they mention how if they commented he went into they DMs and harassed them. i got like 42 unread msgs in under 5 minutes, dudes unhinged, was torturing himself online saying how sorry was and shit while harassing gals"
2277287273,2021-05-26 23:21:07+00:00,1397694317519642626,en,60,1,39,4,1.397646378013184e+18,,Hi sorry for not responding. I have been getting harassed where I live. The cops can only give me a damage report since I have no concrete evidence. Even though I told him the harasser tried to run me over with a car earlier this month. Get me out of here. https://t.co/fJQRknYBYU
1308514542255845376,2021-05-26 19:53:31+00:00,1397642070655963138,en,85,2,1,6,,,"I don’t like techno either but I’m sorry, y’all really doxxed him multiple times, sent thousands of death threats and harassed his fans for just simply existing and still have the audacity to expect an apology from the guy? Come on... https://t.co/Tye1dIudph"
1117876865534918662,2021-05-26 10:01:28+00:00,1397493076931788803,en,1,0,1,0,1.396989971295359e+18,,"I'm sorry but this doesn't exist, from radfems to libfems all of us perform feminity in a way or another, the thing is that feminism just defend the right of women to not to perform it if we don't want, without being judged and harassed for it 

https://t.co/QaQLQDoxWS"
1291909146464473089,2021-05-26 09:21:26+00:00,1397483001219518473,en,6,0,3,0,1.3972235717605007e+18,,"I’m sorry but the idea that people should expect to be harassed and attacked for wanting to occupy public spaces,wear what they want and show innocent PDA is very much mullahist mentality that coddles extremism.
Also the indecency law is vague/open to public interpretation. https://t.co/GyKhV5SfIJ https://t.co/oZYV28gdfU"
65410543,2021-05-25 16:38:15+00:00,1397230543994040322,en,0,0,0,0,1.3972097017172664e+18,,"I was harassed at two fast food restaurants, a BP gas station and while working in public schools as an intern and a tenured employee. It was worse outside of work. I’m sorry you experienced the same situation. It’s creepy &amp; uncomfortable. Men who do this are gross &amp; a turn off. https://t.co/KjapHZOyvp"
38884556,2021-05-24 21:23:26+00:00,1396939923211628545,en,1,0,0,0,1.3968291567977267e+18,,"""I'm sorry you were harassed but, you pics look slutty so you kinda had it coming. Don't be a slut, maybe?""

This asshole really thought this through, typed it and sent it. Fuck them. https://t.co/WYIw2cyqvT"
1260892915565572098,2021-05-23 17:04:03+00:00,1396512261074739213,en,4,1,0,2,,,"I'm sorry this happened. Welcome to the ""woke"" world of social media. Many have been harassed and bullied. Witch hunts seem to be quite popular all around. https://t.co/P8s9A0pKWA"
2340927026,2021-05-23 16:55:49+00:00,1396510188853682190,en,3,0,1,0,1.3959088954790543e+18,,"Sorry to reveal my ignorance, but nothing I can find online indicates a rise in Islamophobia. Jews are definitely being attacked and harassed in record numbers, though.

Please don't All Lives Matter this. https://t.co/sdSgghGWpf"
341938464,2021-05-22 18:43:27+00:00,1396174886104666114,en,10,0,2,0,1.3961438843469988e+18,,Someone posted this on Facebook. Beneath it were comments by men about the male teacher who harassed them. Triggered a memory of the same teacher pretending to bump into me while getting up and rubbing his backside against mine. He never said sorry and I thought it was a mistake. https://t.co/tIeLuMxFul
20637254,2021-05-22 18:24:42+00:00,1396170166921269248,en,40,2,0,14,1.396142727998419e+18,,"I’m sorry but U can’t secretly visit PS 132 in BK where anti Blackness &amp; homophobia is rampant, stop by a CRSE rally for 5 min &amp; then pull this stunt. White backlash cannot be the determinant of how we advocate.Where is the ‘follow up’ for @BkPs132? For CEC WOC doxxed &amp; harassed? https://t.co/dUP5fzNcqN"
1305917159684681728,2021-05-22 01:36:59+00:00,1395916567964180483,en,12,0,0,0,,,i've already explained that the timing wasn't appropriate before because there were world issues that required more immediate attention. a lot of people harassed me over this to the point i couldn't take it anymore so yes i took some time off. i'm sorry to keep you waiting. https://t.co/HENOuPnhfj
1172434096884051969,2021-05-20 20:17:36+00:00,1395473806546722817,en,1,0,0,0,,,"man at this point, i just dk what to say anym. literally every girls ik have been sexually harassed &amp; whatnot. the world is sick, really but what pains me the most is, the cops. i’m so’so sorry they failed you 🙃💔 https://t.co/DU0LC1wyOu"
1302106607933886470,2021-05-20 07:01:18+00:00,1395273409475526663,en,0,0,0,0,,,So very sorry and alarming.  I openly criticize federal governmental agencies and sad one has to worry about being harassed for it in a “free” country. https://t.co/5BMqAd0HAB
3269184788,2021-05-19 14:38:35+00:00,1395026103098437632,en,63,0,5,16,,,Y'all remember how I for harassed during Blacktober for this comic? Like I'm sorry but I love chicken and power y'all. https://t.co/yYYQ1rpyUs https://t.co/dVNaj9v5Ah
342347848,2021-05-18 00:32:52+00:00,1394450879927963661,en,0,0,0,0,1.3929467524042097e+18,,"I fell across my bed laughing Fri. when @NYGovCuomo essentially said 'I'm sorry, but that's on you if you felt uncomfortable. But just 'cause you felt uncomfortable doesn't mean I sexually-harassed you. That's just you feeling uncomfortable.' My hubby said, ""It's not that funny.' https://t.co/TaGoFe9DOB"
400410482,2021-05-17 16:50:22+00:00,1394334490139430912,en,49,1,13,1,1.3939325421479772e+18,,"Jason, I'm so sorry you were harassed in order for Dick Schroder to feel relevant. Take solace in the fact, he's still not. https://t.co/7vJkGxn9Xi"
1382076020514304001,2021-05-17 09:47:49+00:00,1394228149634936834,en,0,1,1,0,1.39422265091917e+18,,im sorry did he compare me to the boys locker room thing who harassed women... i’m literally affected by misogyny too... https://t.co/52cTKAPXky
1099730377743257601,2021-05-16 20:16:14+00:00,1394023908731498497,en,1,0,0,0,1.3939499717124588e+18,,"holy shit ... i knew they were shitty after they harassed oomf but like holy shit that’s complete emotional abuse towards a minor (at the time), i’m so sorry you had to go thru this.... https://t.co/6m3mXmi8jD"
1048623500632764418,2021-05-16 17:01:56+00:00,1393975012495855619,en,6,1,0,1,,,people are really mad at this tweet?? and citing feminism? I’m sorry but anyone that makes a song that causes another woman to get harassed for literally weeks and doesn’t call it out bc it feeds her narrative and gains her sales is not one that actually cares about feminism https://t.co/CMT4LqNaXJ
1380921835148046338,2021-05-16 16:03:19+00:00,1393960261871013889,en,0,0,0,0,1.3939325421479772e+18,,@Costco I am so sorry your employees are being harassed like this. You know you are appreciated. You treat your employees very good and I will always shop at Costco because if that. https://t.co/r7qUOxGN4g
400324546,2021-05-16 10:56:13+00:00,1393882979169193984,en,1,1,1,0,,,"""What 1 guy does"" im so sorry i don't have all the other screenshots of men being absolute fucking terrible or a all the videos of me being harassed. It doesn't take all men, it takes one. https://t.co/DB0ROkwrFB"
50844623,2021-05-16 00:50:17+00:00,1393730488284631041,en,15,0,0,8,,,"op is being relentlessy harassed by a group of antis. please mind the warnings before you read, but this is despicable behavior from the people doing this. i am so sorry this is happening to you, yami. https://t.co/kM7M5xYuIE"
1284886663672586240,2021-05-15 20:15:50+00:00,1393661420315807749,en,1,0,1,0,1.3936427951355535e+18,1.393643492262523e+18,"@1andonlyVis https://t.co/h90kYPTSz5
Vis my g i'm so sorry they put you through this. We should all be able to say ""Hello"" without the fear of getting harassed. Stay strong 💪"
36232198,2021-05-15 15:28:40+00:00,1393589154999640067,en,0,0,0,0,1.3932118336249733e+18,,How much you wanna bet she harassed hundreds of people in the last year for not wearing their mask and now she’s asking for respect 🤣🤣🤣 I’m sorry but you cannot be using God or any sort of prayers while you bow down to the satanic ritual of muzzling their slaves. https://t.co/LqExuWajdu
978806507063185408,2021-05-14 19:10:37+00:00,1393282621392699393,en,29,1,1,3,1.2545204898144952e+18,1.3932000231235052e+18,"@DXRKLINA i’m sorry you’re getting harassed, heres a whole bunch of scientific evidence and scholarly articles that confirm without a doubt that kink and fantasy is normal and harmless and not to be confused with PLANS OF HARM. https://t.co/eHSJMjTEqP"
1118477662576500736,2021-05-14 03:53:13+00:00,1393051748789407751,en,1,0,0,0,,,"I am sorry where are you living cause in 2021 women are being raped, molested, groped everywhere no matter they wear crop top, sari, jeans, covered up or showing skin. Check your privileges and see how many women are there who have never been harassed before word vomiting okay? https://t.co/bSMLz42TwA"
1283111399103725568,2021-05-13 20:29:19+00:00,1392940040603332614,en,12,0,0,2,,,"OK it's easy to figure out that you are using tor. But you should know that Twitter is obliged to give your real IP address to the authorities if they get involved, sorry sania,hasiba  and all the girls this idiot has harassed today, I am sure police will put him in his place https://t.co/spiMyPZy9c"
1020502832984846336,2021-05-13 18:23:17+00:00,1392908319547961348,en,1,0,0,0,1.392844634775294e+18,,My homie’s gf was getting harassed by her GM about “Your bf’s a loser.” “You should be w me” etc. etc. shit is disgusting n i’m so sorry you had to deal w that. https://t.co/tn2CXMaAUD
1379498442309918724,2021-05-13 17:20:56+00:00,1392892631512932352,en,1,0,0,0,1.39274158091051e+18,,"I don't know what is going on there exactly, but I feel kinda sorry for veechu for being harassed for a mistake which probably isn't even one... So imma drop this here https://t.co/N2oiVKOJfK"
76471879,2021-05-13 16:06:48+00:00,1392873976402046978,en,0,0,0,0,1.3922674285333996e+18,1.3926597022411817e+18,@AOC The insurrection was given more time to succeed. In my fictional story of a parallel Trump universe the insurrection succeeded in keeping Trump in power. I know. Awful. But so close to really happening. Sorry MTG harassed you today.  https://t.co/7uGyCodgcJ
301861869,2021-05-13 01:35:44+00:00,1392654764765184000,en,1,0,0,0,1.392654280990077e+18,,You were young and frightened too bad you cannot turn that into a raise or some perks I'm sorry you were harassed like that I've had it happen to and never talked about it https://t.co/2HrCtsuJ7I
1654576034,2021-05-12 22:40:51+00:00,1392610753719451649,en,15,0,0,0,1.3925527015153705e+18,,"Ok, in my opinion, is isn't a good apology. You harassed and bullied a child. And you sort of made this apology about your own feelings, instead of being like ""yo I was a monster and you didn't deserve that Courtney. I am sorry"" because what was written feels very self centered https://t.co/TYO4ZPja43"
818225108,2021-05-12 22:25:55+00:00,1392606992628391943,en,0,0,0,0,1.3922767513849897e+18,,If this tweet offended anyone I am sorry. My office supports vaccination and we all are socially distanced. I don’t like being harassed and I feel I was targeted sharing good news. #Covid19MB https://t.co/bN8Zv5cVM7
1221867165722259456,2021-05-12 17:03:54+00:00,1392525955453886475,en,2,0,0,0,1.39248018336648e+18,,"I am sorry this happened but fanartists get harassed all time. 
Isayama doesn't have to change his endong to avoid fanartists harassememnt because it 's not his responsibility.
Mikasa is free to find another man https://t.co/K5s79ONSzY"
4184466087,2021-05-12 00:31:06+00:00,1392276108968710148,en,10,0,0,0,1.3922750616047698e+18,,"if you think someone locking down their account or blocking accounts to protect themselves from being harassed by people who don't want to engage in good-faith conversation or reflection, i'm sorry to say you're actually an ass https://t.co/HU07s78H7o"
1313819252537782272,2021-05-11 16:46:41+00:00,1392159234809204738,en,3,0,0,0,1.392155024172544e+18,,"// tw sexual harassment, child abuse

i forgot to include that tw, i couldn't think of the right term a while ago that's why i only put ""child abuse"", i'm sorry.

but yeah, this is just my theory. there's a big possibility that Mike sexually harassed TH while he was ""sleeping"". https://t.co/lx6qHgtcsR"
1139775874134183937,2021-05-10 17:06:47+00:00,1391801907526574085,en,0,0,0,0,1.3917784284672287e+18,,"Josh，One of the things I appreciate most about you is that you report the facts fairly and objectively whenever it comes to events related to CCP! I know you were harassed a while back, sorry to hear that. Thank you for your efforts. https://t.co/aWn0lBhWKi"
884787702280990722,2021-05-10 13:34:07+00:00,1391748387012325378,en,0,0,0,0,,,I guess I'm not sorry one bit a I dropped this app. What a bunch of losers. Especially after some of them harassed oomf on the app for accidentally breaking the banner on a random day and then they post shit like this 🥴 https://t.co/yOj7LAwx61
341804937,2021-05-10 12:20:56+00:00,1391729969982754816,en,0,0,0,0,1.391674368263172e+18,,You were harassed and I’m so sorry about that https://t.co/ULeAOHTtb9
1177983998808731649,2021-05-10 12:20:45+00:00,1391729925133111298,en,6,0,0,0,1.3915919230313636e+18,,The fact that people harassed you over this is fucking revolting. I’m so sorry Minx https://t.co/tMvYWN1fG5
2258576258,2021-05-10 11:02:46+00:00,1391710297652596737,en,0,0,0,0,1.391674368263172e+18,,"What nonsense!
So sorry you were harassed like this.
So, there are women who prey on innocent men like this. I would have said you should stop wearing shorts, but I know how I feel when a woman is told the same. Maybe you can exchange seats with someone else next time. https://t.co/03DMvGv0Kf"
17376538,2021-05-09 23:34:26+00:00,1391537073572700163,en,9,0,0,1,1.391500777747882e+18,,I’m sorry this happened to you @BoothRecord. Thank you for highlighting @lukeontheradio’s actions today. Our reporters don’t deserve to be harassed no matter the outlet they work for. We are trying to do our jobs. It’s great to see that reporters are looking out for one another. https://t.co/b1gFHFHjzH
438791752,2021-05-09 05:12:33+00:00,1391259777611845638,en,0,0,0,0,1.3911375494653665e+18,,This is what we mean when we say black women are not protected. Like literally only black women are coming  to defend this woman against a celebrity black man who has harassed her for over a year. I hope he leaves her alone. I’m so sorry for her 😞😔 https://t.co/29SLbP05Ve
802598906630705153,2021-05-08 17:21:13+00:00,1391080763668455424,en,3,0,1,0,,,Holy shit! How freaking filthy. I'm truly sorry that you and your family have been harassed by these pathetic anonymous accounts. https://t.co/f0lHdFQgRX
1160897740982935553,2021-05-07 23:43:55+00:00,1390814686141165568,en,1,0,1,0,1.390813050882515e+18,,""" Y'know, I still don't know how you HAVEN'T been sexually harassed yet. I mean I'm surprised that no guys have came up to you... well, excluding me. Anyways, my name is Jack! Sorry for that weird introductuon- ""

He smiled softly, introducing himself to the woman. https://t.co/mvMsgkdei3"
60843563,2021-05-07 10:30:17+00:00,1390614959650869250,en,3339,96,98,1137,1.3905332706730516e+18,,"Hello! What is fake news here?
You went there.
Said sorry that numbers leaked, people harassed and said you will find who leaked numbers. 
You said you read a list which was given to you.
You said 'being shown as a conspiracy against Muslims'

How do I know?  I have the audio. https://t.co/kDLzSB6S8N"
1323459721,2021-05-06 15:20:56+00:00,1390325716911202305,en,2,0,1,0,1.3897976000569426e+18,,"i’m sorry that your niece was harassed, harassment is never accepted.

i’m NOT sorry that you’re a supporter of a country that’s trying to destroy and obliterate mine. PLS do some research before you say you support a genocidal regime. https://t.co/8GSsum5ZLK"
1242462430225022976,2021-05-06 12:30:10+00:00,1390282740168335365,en,9,0,2,0,1.3902775490837914e+18,,I’m sorry but they’ve been friends for 10 yrs and not once has she spoken to her “best friend” about being harassed online for her skin colour when she herself has been harassed online? She can go to hell https://t.co/JsC8ebml9S
34793170,2021-05-05 12:17:53+00:00,1389917263738949637,en,37,0,0,1,,,this is a civil war of stupidity it's just gone off the rails Molly i'm so sorry your son has been harassed it's too much @MollyJongFast https://t.co/z02Gvz05iY
1021306074,2021-05-05 06:17:50+00:00,1389826652604047360,en,26,1,3,0,1.3896765787501404e+18,,"Im sorry for every kaeluc and luckae artists that got harassed like this :(

ANYWAYS KAELUC CANON I LOVE THEM https://t.co/1gmrwDSeYH"
1063165543363022849,2021-05-05 02:48:55+00:00,1389774079071342596,en,1,0,0,0,1.3892589735267738e+18,,"I had a friend tell me they were once sexually harassed by a member who made unbecoming remarks about how they looked in their work attire. And when they reported it to their Chief, they were loosely met with a, “sorry, it comes with the territory.” This. Must. Stop. #txlege https://t.co/fEUH9Nborw"
634727458,2021-05-04 02:42:26+00:00,1389410057608118276,en,0,0,0,0,9.420047847264461e+17,,Sorry this retweet is years late but I felt like I had to quote retweet this! I was harassed by some Manchester arena bomb truthers tonight who believe the victims are non existent... 🤦🏼‍♀️ https://t.co/qifGsBDKqp
803589048,2021-05-03 21:35:41+00:00,1389332862470692865,en,0,0,0,0,1.3893164122592707e+18,,"Yeah, sorry Billy G, but I'll respect your privacy the day Windows respects mine &amp; stops trying to collect/mine data on me &amp; you stop making millions off it. In the meantime, you can fuck right off. I hope TMZ harasses the shit outta you the way this guy harassed me for a decade. https://t.co/ihpirpMRjZ https://t.co/n3GWGPugqq"
917696369376333824,2021-05-03 17:11:31+00:00,1389266383373017091,en,12,0,0,4,1.3892504283874345e+18,,"Sorry that I usually don’t do this, but... Due to one of my friends (@/Pixelboid) has being harassed &amp; hurt her feelings, she definitely needs help for real. So please be kind to her &amp; make sure you spread the word. Thank you. https://t.co/zEbiboTUl5"
1223967400669908992,2021-05-03 12:28:53+00:00,1389195253782089731,en,0,0,0,0,1.389189798850564e+18,,@choi_bts2 you don’t need to explain yourself at all. I’m sorry you are being harassed by people that are digging things up like this to get you down 🙄 remember there are so many of us that support you 1000%!! 💛 https://t.co/12RILrmOnO
992251913109291008,2021-05-02 23:41:20+00:00,1389002095555190790,en,1,0,0,0,1.3889236137519555e+18,,What is wrong with people? Wearing a mask hurts no one!  I was also harassed and I still wear my mask.  I’m sorry for your dad. Please tell him he is not alone and don’t let selfish people steal his joy! https://t.co/W4YncURTcK
1093611986645147650,2021-05-02 10:57:20+00:00,1388809828580089857,en,6,0,0,2,,,"She was harassed, insulted and threatened
Yet, she still needs to ""playfully say sorry"" to repair a BASTARD bruised ego
I hate it here mahn https://t.co/2QnXQBxVpp"
195916651,2021-05-02 10:51:24+00:00,1388808336074846213,en,1,0,0,0,,,"She was harassed but she has to be the one to playfully say sorry💔💔, To her harasser. This is the world ladies live in. So sad😭. 

I pray no harm comes near you. https://t.co/nRvFFq0zxy"
1316821455779188737,2021-05-02 07:32:30+00:00,1388758278109237250,en,0,0,0,0,,,I LITERALLY HARASSED MY FRIENDS I'M NOT EVEN SORRY THANK YOU https://t.co/sklr6UoCo8
1278331964131618818,2021-05-02 01:23:47+00:00,1388665488507559937,en,0,0,0,0,1.3885237662134886e+18,,Fuck that person. They should learn to do better I hope so.. I’m so sorry this has happened to ya. Nobody deserves to be harassed over a comment they made &amp; upset sum1. Lit talkin in PMs is better but also blocking’s an option ...😐 https://t.co/FDnHrxdZNJ
254322699,2021-05-01 13:10:30+00:00,1388480951760588810,en,0,0,0,0,1.3865293805292257e+18,,"I’m a few days late but this makes my stomach TURN. I’m happy this POS CEO got fired from his job. Good job, kids. I’m so sorry you were harassed. You look gorgeous. 💕 https://t.co/dLb8xEhHMs"
1127690211557826566,2021-05-01 06:13:04+00:00,1388375901772070912,en,1,0,0,0,1.388294281580843e+18,,"Wow, I am so sorry for you guys.  I was harassed couple of times and fought back but that is it. https://t.co/bL8oowCaKf"
4847061031,2021-05-01 05:32:00+00:00,1388365568605052928,en,1,0,0,0,1.387756701525422e+18,,For all the sorry ass men who are always like “why should I risk getting my ass beat trying to intervene and protect women from being harassed ?” Look how quickly this creep backed down when dude asked him what he was doing. It’s literally that easy. https://t.co/oJjIttP3HO
